0,"Herbert, with a serious face, spoiled only by a quick smile to his mother, sat
down at the piano and struck a few grand chords."
0,"“I wish for two hundred pounds,” said the old man clearly."
0,"A fine crash from the piano greeted his words, broken by a frightened cry from the old man."
0,"His
wife and son ran toward him."
0,"“It moved,” he cried, with a look of horror at the object as it lay on the floor."
0,"“As I wished, it
twisted in my hand like a snake.”

"
0,"“Well, I don’t see the money,” said his son, as he picked it up and placed it on the table, “and I bet I never shall.”"
0,"“It must have been your imagination, father,” said his wife, regarding him worriedly."
0,He shook his head.
0,"“Never mind, though; there’s no harm done, but it gave me a shock all the
same.”
"
0,They sat down by the fire again while the two men finished their pipes.
0,"Outside, the wind was
higher than ever, and the old man jumped nervously at the sound of a door banging upstairs."
0,"An
unusual and depressing silence settled on all three, which lasted until the old couple got up to to go
to bed."
0,"“I expect you’ll find the cash tied up in a big bag in the middle of your bed,” said Herbert, as he
wished them goodnight, “and something horrible sitting on top of your wardrobe watching you as
you pocket your ill-gotten money."
0,"Herbert, who normally had a playful nature and didn’t like to take things too seriously, sat alone in
the darkness looking into the dying fire."
0,"He saw faces in it; the last so horrible and so monkey-like
that he stared at it in amazement."
0,"It became so clear that, with a nervous laugh, he felt on the table
for a glass containing some water to throw over it."
0,"His hand found the monkey’s paw, and with a
little shake of his body he wiped his hand on his coat and went up to bed."
1,"In the brightness of the wintry sun next morning as it streamed over the breakfast table he laughed
at his fears."
0,"The room felt as it always had and there was an air of health and happiness which was
not there the previous night."
0,"The dirty, dried-up little paw was thrown on the cabinet with a
carelessness which indicated no great belief in what good it could do."
0,"“I suppose all old soldiers are the same,” said Mrs. White."
0,"“The idea of our listening to such
nonsense!"
0,How could wishes be granted in these days?
0,"And if they could, how could two hundred
pounds hurt you, father?”
"
0,"“Might drop on his head from the sky,” said Herbert."
0,"“Morris said the things happened so naturally,” said his father, “that you might if you so wished not
see the relationship.”
"
0,"“Well don’t break into the money before I come back,” said Herbert as he rose from the table to go to work."
0,"“I’m afraid it’ll turn you into a mean, greedy old man, and we shall have to tell everyone
that we don’t know you.”
"
0,"His mother laughed, and following him to the door, watched him go down the road, and returning to the breakfast table, she felt very happy at the expense of her husband’s readiness to believe such stories."
0,"All of which did not prevent her from hurrying to the door at the postman’s knock nor, when
she found that the post brought only a bill, talking about how Sergeant-Majors can develop bad
drinking habits after they leave the army."
0,"“Herbert will have some more of his funny remarks, I expect, when he comes home,” she said as
they sat at dinner."
0,"“I know,” said Mr. White, pouring himself out some beer; “but for all that, the thing moved in my
hand; that I’ll swear to.”
"
0,"“You thought it did,” said the old lady, trying to calm him."
0,"“I say it did,” replied the other."
0,"“There was no thought about it; I had just – What’s the matter?”
"
0,His wife made no reply.
0,"She was watching the mysterious movements of a man outside, who,
looking in an undecided fashion at the house, appeared to be trying to make up his mind to enter."
0,"In
mental connection with the two hundred pounds, she noticed that the stranger was well dressed, and
wore a silk hat of shiny newness."
0,"Three times he stopped briefly at the gate, and then walked on
again."
0,"The fourth time he stood with his hand upon it, and then with sudden firmness of mind
pushed it open and walked up the path."
0,"Mrs White at the same moment placed her hands behind her,
hurriedly untied the strings of her apron, and put it under the cushion of her chair."
0,"She brought the stranger, who seemed a little uncomfortable, into the room."
0,"He looked at her in a
way that said there was something about his purpose that he wanted to keep secret, and seemed to
be thinking of something else as the old lady said she was sorry for the appearance of the room and
her husband’s coat, which he usually wore in the garden."
0,"She then waited as patiently as her sex
would permit for him to state his business, but he was at first strangely silent."
0,"“I – was asked to call,” he said at last, and bent down and picked a piece of cotton from his trousers."
0,"“I come from ‘Maw and Meggins.’ ”
"
0,"The old lady jumped suddenly, as in alarm."
0,“Is anything the matter?” she asked breathlessly.
0,"“Has
anything happened to Herbert?"
0,What is it?
0,"What is it?”
"
0,Her husband spoke before he could answer.
0,"“There there mother,” he said hurriedly."
0,"“Sit down, and
don’t jump to a conclusion."
0,"You’ve not brought bad news, I’m sure sir,” and eyed the other,
expecting that it was bad news but hoping he was wrong."
0,“I’m sorry – ” began the visitor.
0,“Is he hurt?” demanded the mother wildly.
0,The visitor lowered and raised his head once in agreement.”
,"Badly hurt,” he said quietly, “but he is not in any pain.” "
,"“Oh thank God!” said the old woman, pressing her hands together tightly."
0,“Thank God for that!
0,"Thank – ”
She broke off as the tragic meaning of the part about him not being in pain came to her."
0,"The man
had turned his head slightly so as not to look directly at her, but she saw the awful truth in his face."
0,"She caught her breath, and turning to her husband, who did not yet understand the man’s meaning,
laid her shaking hand on his."
0,There was a long silence.
0,"“He was caught in the machinery,” said the visitor at length in a low voice."
0,"“Caught in the machinery,” repeated Mr. White, too shocked to think clearly, “yes.”
"
0,"He sat staring out the window, and taking his wife’s hand between his own, pressed it as he used to
do when he was trying to win her love in the time before they were married, nearly forty years
before."
0,"“He was the only one left to us,” he said, turning gently to the visitor."
0,"“It is hard.”
"
0,"The other coughed, and rising, walked slowly to the window."
0,"“The firm wishes me to pass on their
great sadness about your loss,” he said, without looking round."
0,"“I ask that you to please understand
that I am only their servant and simply doing what they told me to do.”
"
0,"There was no reply; the old woman’s face was white, her eyes staring, and her breath unheard; on
the husband’s face was a look such as his friend the Sergeant-Major might have carried into his first
battle."
0,"“I was to say that Maw and Meggins accept no responsibility,” continued the other."
0,"“But, although
they don’t believe that they have a legal requirement to make a payment to you for your loss, in
view of your son’s services they wish to present you with a certain sum.”
"
0,"Mr. White dropped his wife’s hand, and rising to his feet, stared with a look of horror at his visitor."
0,"His dry lips shaped the words, “How much?”
"
0,"“Two hundred pounds,” was the answer."
0,"Without hearing his wife’s scream, the old man smiled weakly, put out his hands like a blind man,
and fell, a senseless mass, to the floor."
1,"In the huge new cemetery, some two miles away, the old people buried their dead, and came back to
the house which was now full of shadows and silence."
0,"It was all over so quickly that at first they
could hardly realize it, and remained in a state of waiting for something else to happen – something
else which was to lighten this load, too heavy for old hearts to bear."
0,"But the days passed, and they realized that they had to accept the situation – the hopeless
acceptance of the old."
0,"Sometimes they hardly said a word to each other, for now they had nothing to
talk about, and their days were long to tiredness."
1,"It was about a week after that the old man, waking suddenly in the night, stretched out his hand and
found himself alone."
0,"The room was in darkness, and he could hear the sound of his wife crying
quietly at the window."
0,He raised himself in bed and listened.
0,"“Come back,” he said tenderly."
0,"“You will be cold.”
"
0,"“It is colder for my son,” said the old woman, who began crying again."
0,The sounds of crying died away on his ears.
0,"The bed was warm, and his eyes heavy with sleep."
0,"He
slept lightly at first, and then was fully asleep until a sudden wild cry from his wife woke him with
a start."
0,“THE PAW!” she cried wildly.
0,"“THE MONKEY’S PAW!”
"
0,He started up in alarm.
0,“Where?
0,Where is it?
0,"What’s the matter?”
"
0,She almost fell as she came hurried across the room toward him.
0,"“I want it,” she said quietly."
0,"“You’ve not destroyed it?”
"
0,"“It’s in the living room, on the shelf above the fireplace,” he replied."
0,"“Why?”
"
0,"She cried and laughed together, and bending over, kissed his cheek."
0,"“I only just thought of it,” she said."
0,“Why didn’t I think of it before?
0,"Why didn’t you think of it?”
"
0,“Think of what?” he questioned.
0,"“The other two wishes,” she replied quickly."
0,"“We’ve only had one.”
"
0,“Was not that enough?” he demanded angrily.
0,"“No,” she cried excitedly; “We’ll have one more."
0,"Go down and get it quickly, and wish our boy
alive again.”
"
0,The man sat up in bed and threw the blankets from his shaking legs.
0,"“Good God, you are mad!” he
cried, struck with horror."
0,"“Get it,” she said, breathing quickly; “get it quickly, and wish – Oh my boy, my boy!”
"
0,Her husband struck a match and lit the candle.
0,"“Get back to bed he said,” his voice shaking."
0,"“You
don’t know what you are saying.”
"
0,"“We had the first wish granted,” said the old woman, desperately; “why not the second?”
"
0,"“A c-c-coincidence,” said the old man."
0,"“Go get it and wish,” cried his wife, shaking with excitement."
0,"The old man turned and looked at her, and his voice shook."
0,"“He has been dead ten days, and besides
he – I would not tell you before, but – I could only recognize him by his clothing."
0,"If he was too
terrible for you to see then, how now?”
"
0,"“Bring him back,” cried the old woman, and pulled him towards the door."
0,"“Do you think I fear the
child I have nursed?”
"
0,"He went down in the darkness, and felt his way to the living room, and then to the fireplace."
0,"The
talisman was in its place on the shelf, and then a horrible fear came over him that the unspoken wish
might bring the broken body of his son before him before he could escape from the room."
0,"He
caught his breath as he found that he had lost the direction of the door."
0,"His forehead cold with
sweat, he felt his way round the table and along the walls until he found himself at the bottom of the
stairs with the evil thing in his hand."
0,Even his wife’s face seemed changed as he entered the room.
0,"It was white and expectant, and to his
fears seemed to have an unnatural look upon it."
0,He was afraid of her.
0,“WISH!” she cried in a strong voice.
0,"“It is foolish and wicked,” he said weakly."
0,“WISH!” repeated his wife.
0,He raised his hand.
0,"“I wish my son alive again.”
"
0,"The talisman fell to the floor, and he looked at it fearfully."
0,"Then he sank into a chair and the old
woman, with burning eyes, walked to the window and opened the curtains."
0,"He sat until he could no longer bear the cold, looking up from time to time at the figure of his wife
staring through the window."
0,"The candle, which had almost burned to the bottom, was throwing
moving shadows around the room."
0,"When the candle finally went out, the old man, with an
unspeakable sense of relief at the failure of the talisman, went slowly back back to his bed, and a
minute afterward the old woman came silently and lay without movement beside him."
0,"Neither spoke, but lay silently listening to the ticking of the clock."
0,"They heard nothing else other
than the normal night sounds."
0,"The darkness was depressing, and after lying for some time building
up his courage, the husband took the box of matches, and lighting one, went downstairs for another
candle."
0,"At the foot of the stairs the match went out, and he stopped to light another; and at the same
moment a knock sounded on the front door."
0,"It was so quiet that it could only be heard downstairs, as
if the one knocking wanted to keep their coming a secret."
0,The matches fell from his hand.
0,"He stood motionless, not even breathing, until the knock was
repeated."
0,"Then he turned and ran quickly back to his room, and closed the door behind him."
0,"A third
knock sounded through the house."
0,"“WHAT’S THAT?” cried the old woman, sitting up quickly."
0,"“A rat,” said the old man shakily – “a rat."
0,"It passed me on the stairs.”
"
0,His wife sat up in bed listening.
0,A loud knock echoed through the house.
0,“It’s Herbert!” she screamed.
0,"“It’s Herbert!”
"
0,"She ran to the door, but her husband was there before her, and catching her by the arm, held her
tightly."
0,"“What are you going to do?” he asked in a low, scared voice."
0,"“It’s my boy; it’s Herbert!” she cried, struggling automatically."
0,“I forgot it was two miles away.
0,What are you holding me for?
0,Let go.
0,"I must open the door.”
"
0,"“For God’s sake don’t let it in,” cried the old man, shaking with fear."
0,"“You’re afraid of your own son,” she cried struggling."
0,“Let me go.
0,"I’m coming, Herbert; I’m
coming.”
"
0,"There was another knock, and another."
0,"The old woman with a sudden pull broke free and ran from
the room."
0,"Her husband followed to the top of the stairs, and called after her as she hurried down."
0,"He
heard the chain pulled back and the bottom lock open."
0,"Then the old woman’s voice, desperate and
breathing heavily."
0,"“The top lock,” she cried loudly."
0,“Come down.
0,"I can’t reach it.”
"
0,But her husband was on his hands and knees feeling around wildly on the floor in search of the paw.
0,If only he could find it before the thing outside got in.
0,"The knocks came very quickly now echoing
through the house, and he heard the noise of his wife moving a chair and putting it down against the
door."
0,"He heard the movement of the lock as she began to open it, and at the same moment he found
the monkeys’s paw, and frantically breathed his third and last wish."
0,"The knocking stopped suddenly, although the echoes of it were still in the house."
0,"He heard the chair
pulled back, and the door opened."
0,"A cold wind blew up the staircase, and a long loud cry of
disappointment and pain from his wife gave him the courage to run down to her side, and then to
the gate."
0,The streetlight opposite shone on a quiet and deserted road.
