0,"»Und du fühltest dich von allen abgelehnt und allein gelassen!«, sagte Anna."
0,»Bist du deshalb wieder rauf zur Berghütte gekommen?«
0,Franziska nickte.
0,"»Mein armes kleines Madl!«, sagte Anna mitfühlend."
0,"»Weißt du, Paul und Sebastian, die kommen jetzt in das Alter, da fangen die Buben an, nach den Madln zu schauen."
0,Das ist so.
0,In ein paar Jahren wirst du nach den Burschen schauen.«
0,Franziska seufzte und errötete.
0,»Ulla ist genauso alt wie ich.
0,Aber sie gefällt Tim besser.«
0,"Aha, daher weht der Wind, dachte Anna."
0,Sie unterdrückte ein Schmunzeln.
0,"»Du magst Tim?«, fragte sie."
0,"»Mm, er ist ganz nett«, gestand Franziska."
0,"Anna wusste jetzt, dass Franziska ihren ersten kleinen Liebeskummer bewältigen musste."
0,"»Also, Franzi, ich will dir jetzt mal etwas sagen."
0,"Und das rede ich nicht nur so daher, weil du mein Madl bist."
0,"Du bist viel hübscher, als Ulla."
0,Du hast schöneres Haar und viel schönere Augen und klüger bist du auch.
0,"Weißt du, mein kleiner Liebling, der Tim, der wird das schon merken."
0,"Meinst du, er weiß, dass du ihn magst?«"
0,Franziska zuckte mit den Schultern.
0,"»Das wird schon, Franzi."
0,"Ich verrate dir ein Geheimnis, das gilt für alle Burschen, für die kleinen und für die großen."
0,"Es kann sein, dass er sich nicht traut, sich dir zu nähern."
0,Ich halte Tim für etwas schüchtern.«
0,Franziska sah Anna erstaunt an.
0,»Wirklich?«
0,"»Ja, das kann schon sein, Franzi."
0,Burschen sind oft sehr scheu.
0,"Und wenn ihnen ein Madl wirklich wichtig ist und sie es mögen, sind sie oft gehemmt und trauen sich einfach nicht, dem Madl zu sagen, dass sie es mögen."
0,"Noch weniger haben sie den Mut, das Madl zu fragen, ob er ihr gefällt."
0,Sie schleichen dann wie die Katze um den heißen Brei.
0,"Sie haben Angst, sie könnten dem Madl nicht gefallen, deshalb drücken sie sich um klare Worte."
0,"Es kommt sogar vor, dass sie das Madl eifersüchtig machen wollen."
0,"Damit wollen sie herausfinden, wie ihr Traummadl zu ihnen steht."
0,Sie wollen das eine und tun das andere.
0,"Weißt du, was ein Kompliment ist?«"
0,Franziska nickte.
0,"»Tim sagt, dass ihm mein Dirndl gefällt."
0,Besonders das Blaue findet er sehr schön.«
0,"»Aha, dann weißt du, dass ihm die Farbe Blau gefällt.«"
0,"»Blau gefällt ihm gut«, nickte Franziska eifrig."
0,"»Tim hat mich gefragt, ob es nur graue Lederhosen gibt?"
0,Grau gefällt ihm nicht.«
0,Anna überlegte kurz.
0,"»Ob es blaue Lederhosen für Buben gibt, das weiß ich nicht."
0,Aber Veronika Boller kann es wissen.
0,"Wenn sie es auch nicht weiß, dann muss sie eben in ihren Katalogen nachschlagen.«"
0,Franziska strich sich eine Locke hinter das Ohr.
0,"»Anna, kannst du Veronika anrufen und sie fragen?«"
0,"»Klar kann ich das, aber ich habe eine viel bessere Idee."
0,Wir beiden gehen zu ihr und fragen sie persönlich.
0,Wir können dann selbst in den Katalogen blättern und du kannst für Tim eine Hose aussuchen.
0,"Kirstin, Tims und Jettes Mama, hat uns Geld gegeben, falls Tim oder Jette etwas brauchen.«"
0,Franziska strahlte.
0,"»Ein Hemd müssen wir ihm auch kaufen, eine Jacke, Haferlschuhe, Socken und ein Halstuch«, ereiferte sich Franziska."
0,Sie strahlte über das ganze Gesicht.
0,»Das machen wir!«
0,"»Mei, da wird sich Tim freuen«, lächelte Franziska."
0,»Das wird er bestimmt.
0,Wir überraschen ihn damit.
0,"Ich bin mir fast sicher, dass Veronika einige Sachen bestellen muss."
0,"Die Sachen, die sie in ihrem Laden für Buben anbietet, sind eher nicht so bunt«, sagte Anna."
0,"»Wann gehen wir zu Veronika?«, fragte Franziska."
0,Anna blinzelte ihr zu.
0,»Heute ist es günstig.
0,"Basti, Tim und Jette sind im Forsthaus."
0,Ich rede mit Toni und Alois.
0,Dann machen wir beide uns gleich auf den Weg.«
0,Franziska machte große Augen.
0,"»Aber bald ist Mittag, dann kommen viele Wanderer.«"
0,»Sicher wird die Berghütte um die Mittagszeit wieder voll sein.
0,Aber wir beide haben was Wichtiges zu erledigen.
0,Zuerst kaufen wir bei Veronika ein.
0,Anschließend lade ich dich ins Café Jakob ein und danach besuchen wir die Baumberger Großeltern.«
0,Franziska sprang auf.
0,"»Das machen wir«, jubelte sie."
0,Anna nahm Franziska in die Arme und drückte sie fest an sich.
0,"Sie freute sich, dass sie ihren Kummer vergessen hatte."
0,"»Tim werden die Sachen bestimmt gefallen, die du ihm aussuchen wirst.«"
0,"»Anna, können wir ein Taschenmesser kaufen?«, fragte Franziska."
0,»Jeder Bursche hat ein Taschenmesser in der Tasche seiner Lederhose.«
0,»Das machen wir.
0,Ein Taschenmesser muss jeder fesche Bursch haben.«
0,Anna legte den Arm um Franziskas Schultern.
0,Sie gingen zusammen in die Küche.
0,Bello lief ihnen nach und legte sich unter den Küchentisch.
1,"* Doktor Martin Engler hatte vor Jahren den riesigen Hof der alten Waltraud Schwanninger übernommen, gegen ein lebenslanges Wohnrecht im Altenteil und eine Leibrente."
0,"Er konnte dort nicht nur seine Praxis gut unterbringen, sondern auch eine kleine Bettenstation einrichten."
0,"Waltraud, die Walli gerufen wurde, saß auf einer Bank vor dem Haus und strickte, als ein Auto in den Hof fuhr."
0,"»Martin, Katja, der Besuch ist da«, rief sie laut."
0,Martin und Katja Engler kamen aus dem Haus und gingen auf das Auto zu.
0,"»Grüß Gott, endlich habt ihr es geschafft, zu Besuch zu kommen!"
0,"Du glaubst gar net, wie ich mich freue."
0,"Des ist meine Frau Katja und das ist Walli, die gute Seele vom alten Schwanninger Hof.«"
0,Martin wandte sich an seine Frau.
0,"»Katja, das sind Caroline Busch und ihre Tochter Amelie."
0,Bisher kanntet ihr euch ja nur vom Telefon.«
0,Sie begrüßten sich herzlich.
0,"»Dann kommt herein!«, sagte Katja."
0,"»Ich habe eine herzhafte Brotzeit gerichtet, so wie man es in den Bergen macht.«"
0,Bald saßen alle um den großen Tisch in der riesigen Wohnküche.
0,"Es gab würziges Brot, das die alte Walli selbst gebacken hatte, dazu eine reiche Auswahl an Wurst und Käse."
0,"»Aber zuerst stoßen wir darauf an, dass es mit deinem Besuch endlich geklappt hat!"
0,"Auf wunderschöne Urlaubstage in den Bergen«, sagte Martin."
0,Sie prosteten sich zu und tranken.
0,"»Ich wäre wirklich gern schon eher gekommen, Martin."
0,"Du weißt ja, wie das ist, mit den Dienstplänen in einer Klinik.«"
0,»Nur zu gut.
0,Erinnere mich nicht daran!
0,"Dabei muss ich sagen, dass die freien Tage eines Landarztes noch gezählter sind, als die eines Klinikarztes."
0,Doch das ist vielleicht nicht zu vergleichen.«
0,"Caroline, die Caro gerufen wurde, interessierte sich sehr für Martins Bettenstation."
0,"»Die zeige ich dir nach dem Essen, Caro.«"
0,"»Ich bin sehr gespannt, Martin."
0,"Es dürfte schwierig gewesen sein, dafür die Genehmigung zu bekommen.«"
0,Doktor Martin Engler grinste.
0,»Man benötigt die Unterstützung der Gemeinde.
0,Bürgermeister Fellbacher hat mir sehr geholfen.«
0,»Wie viele Patienten hast du im Augenblick?«
0,»Im Moment ist die kleine Station leer.
0,"Meistens nehme ich ältere Patienten auf, die für eine gewisse Zeit das Bett hüten müssen."
0,Früher musste ich sie oft nach Kirchwalden ins Krankenhaus überweisen.
0,Aber es gibt auch Geburten hier.
0,Neulich haben bei einer jungen Mutter plötzlich heftige Wehen eingesetzt.
0,Der Weg ins Krankenhaus nach Kirchwalden wäre zu lang gewesen.
0,Da hat sie hier entbunden.«
0,"»Das ist eine schöne Geschichte«, sagte Caroline."
1,"Nach dem Essen machten Martin, Katja und die alte Walli mit Caroline und ihrer Tochter Amelie einen Rundgang durch die Praxis und die Station."
0,Amelie war bisher sehr still gewesen.
0,Walli sprach sie an.
0,»Willst du auch mal Ärztin werden wie deine Mama?«
0,Amelie zuckte verlegen mit den Schultern und strich sich ihr schulterlanges Haar hinter die Ohren.
0,"»Vielleicht, ich habe mich noch nicht entschieden."
0,"Es gibt so viele Sachen, die mir Freude machen, Sport, Musik, Kunst."
0,Ich schwanke noch zwischen Lehrerin und Ärztin.
0,"Wenn ich Medizin studiere, dann möchte ich Kinderärztin werden."
0,Das weiß ich genau.«
0,"»Amelie hat noch etwas Zeit, sich zu entscheiden«, warf ihre Mutter ein."
0,"»Es sind noch ein paar Jahre, bis zum Abitur."
0,"Ich rate ihr dazu, sich für das Lehramt zu entscheiden, da hat sie geregelte Arbeitszeiten, keinen Nachtdienst und auf jeden Fall freie Wochenenden."
0,An Feiertagen kann sie immer bei ihrer Familie sein.«
0,"Katja sah, wie peinlich es Amelie war, dass sich ihre Mutter eingemischt hatte."
0,Amelie war vierzehn Jahre alt.
0,"»Du wirst dich schon richtig entscheiden, Amelie, wenn es so weit ist."
0,Das Leben kann viele Überraschungen bereithalten.
0,"Dann ist es gut, wenn man einen Beruf hat, den man liebt und der einen ausfüllt«, sagte Katja."
0,"Das Telefon klingelte, Martin nahm das Gespräch an und lauschte mit ernstem Gesichtsausdruck."
0,"»Ich komme sofort, bin gleich da!«"
0,Er griff nach seiner Arzttasche und sagte: »Ich muss kurz weg.
0,Der Wegerer hat mal wieder eine Kolik.
0,"Er hatte gestern Geburtstag und es wohl ein bisserl übertrieben, mit dem Feiern."
0,"Zuviel gutes Essen, zu fett und zu süß."
0,Es dauert nicht lange.
0,Bin bald zurück!«
0,Martin küsste seine Frau und eilte zu seinem Geländewagen.
0,"»Da hast du gleich einen Einblick in das Leben eines Landarztes, Caro«, lachte Katja."
0,"»Martin ist immer für seine Patienten da, Tag und Nacht.«"
0,Sie gingen zurück in den Wohnteil des großen Bauerngehöfts.
0,Katja zeigte Caroline und Amelie die Gästezimmer.
0,Amelie trat auf den Balkon.
0,"»Wie schön die Berge sind!«, hauchte das Mädchen."
0,Ergriffen von dem überwältigenden Anblick versank sie in den Anblick der Berge.
0,"Es war ihr anzusehen, wie sehr ihr die Berge gefielen."
1,Das Telefon läutete erneut.
0,"»Ich muss da rangehen«, sagte Katja und lief die Treppe hinunter."
0,Die alte Walli folgte ihr.
0,"Sie hörte, wie Katja sagte: »Martin ist nicht da."
0,Er ist auf einem Hausbesuch.
0,Ich richte es ihm aus.
0,Er wird sich melden.
0,"Ich vermute, er holt dann den Patienten bei euch ab und bringt ihn mit in die Praxis."
0,Hat er starke Schmerzen?«
0,Die alte Walli zupfte Katja am Ärmel und flüsterte: »Caroline kann doch helfen.«
0,"»Moment!«, rief Katja in den Hörer."
0,»Wir haben Besuch.
0,Eine Kollegin von Martin ist hier.
0,Sie könnte nach dem Patienten sehen.«
0,"Sie sprachen noch eine Weile, dann legte Katja auf."
0,"»Caroline, kannst du bitte mal runterkommen?«, rief Katja die Stiege hinauf."
0,Martins Kollegin kam sofort.
0,»Komm bitte mit ins Sprechzimmer!
0,Du musst einen Notfall behandeln.
0,Graf Tassilo von Teufen-Thurmann hat angerufen.
0,Einer seiner Gäste ist die große Treppe hinuntergefallen.
0,Er wird ihn herbringen.
0,Martin wird hoffentlich bald zurück sein.
0,Aber du könntest dich bis dahin um den Patienten kümmern.
0,Er klagt über starke Schmerzen im Knie.
0,Machst du das?«
0,"»Klar, es ist doch meine Pflicht."
0,Schließlich habe ich den Hippokratischen Eid geschworen.
0,Hast du einen Arztkittel?«
0,Katja gab ihr einen weißen Kittel.
0,Caroline trat vor den Spiegel und steckte sich ihre blonden Locken neu zusammen.
0,Dann wusch sie sich die Hände.
1,"Es dauerte nicht lange, da fuhr Tassilo mit dem Auto vor."
0,Katja und Caroline eilten mit einem Rollstuhl hinaus.
0,Die alte Walli stand dabei.
0,"»Grüß Gott, alle zusammen!«, sagte Tassilo."
0,»Hier bringe ich euch mein Sorgenkind.«
0,"»Guten Tag, Frau Doktor!"
0,Da sind Sie zu Besuch und müssen mich verarzten.
0,"Es tut mir leid«, sagte der Patient und reichte ihr die Hand."
0,»Mark Steiner!«
0,»Dr.
0,"Busch«, stellte sich Caroline vor."
0,"Alle sahen, dass Caroline tief errötete."
0,Sie wandte sich schnell ab und ging voraus in die Praxis.
0,Katja schob den Patienten hinein.
0,Drinnen wandte sich Caroline dem Medikamentenschrank zu.
0,Sie war immer noch tiefrot im Gesicht und sah den Patienten nicht an.
0,Sie holte eine Ampulle heraus.
0,Dabei drehte sie dem Mann den Rücken zu.
0,"»Haben Sie starke Schmerzen im Knie?«, fragte sie, ohne sich umzudrehen."
0,»Wie ist es passiert?«
0,»Mein Handy klingelte.
0,Ich nahm es aus der Tasche und es rutschte mir aus der Hand.
0,Ich wollte es schnell auffangen.
0,Dabei habe ich eine Stufe verfehlt und bin gestolpert.«
0,»Ich werde Sie untersuchen.
0,"Dann machen wir eine Röntgenaufnahme«, sagte Caroline."
0,Dabei hatte ihre Stimme wieder einen festeren Klang.
0,Ihre Gesichtsfarbe hatte sich wieder normalisiert.
0,"»Ich bereite alles für die Aufnahme vor «, sagte Katja."
0,"Sie half dem Patienten noch auf die Untersuchungsliege, dann ging sie hinaus."
0,"»Walli, hast du das gesehen?«, flüsterte Katja vor der Tür."
0,"»Caroline wurde tief dunkelrot im Gesicht, als sie den Patienten sah."
0,Sie hat sich schnell abgewandt.«
0,»Natürlich habe ich es gesehen.
0,"Vielleicht gefällt er ihr?«, sagte die alte Walli."
0,"»Liebe auf den ersten Blick, du verstehst?«"
0,Sie blinzelte Katja zu.
0,"Drinnen versuchte Caroline, jeden Blickkontakt mit dem Patienten zu vermeiden."
0,Sie untersuchte sein Knie.
0,"»Röntgenaugen habe ich keine«, sagte sie."
0,»Ich muss auf die Bilder warten.
0,Haben Sie starke Schmerzen?
0,Wollen Sie ein Schmerzmittel?«
0,"»Nein, ich beiße lieber die Zähne zusammen«, sagte er."
0,"Katja, die ihrem Mann oft in der Praxis half, machte verschiedene Aufnahmen."
0,"Bis sie entwickelt waren, dauerte es einige Minuten."
0,Während der Zeit beugte sich Caroline über die Karteikarte und schrieb alles auf.
0,"Sie musste sich sehr beherrschen, als sie Name, Adresse und Geburtsdatum notierte."
0,"Doch in den Jahren im Krankenhaus hatte sie sich eine Maske zugelegt, unter der sie alles Private verbergen konnte, als schlösse sie davor eine Tür."
0,"Doch dieses Mal spürte sie, wie die Schatten der Vergangenheit versuchten, durch die Ritzen der Tür zu dringen."
0,Umso mehr nahm sie sich zusammen.
0,Endlich kam Katja und reichte ihr die entwickelten Aufnahmen.
0,"»Sie haben Glück gehabt, Herr Steiner."
0,Es ist nichts gebrochen.
0,Sie haben sich das Knie stark geprellt.
0,"Es wird einige Tage dauern, bis Sie wieder richtig gehen können."
0,Bis dahin kühlen Sie das Knie und schonen es.
0,Morgen wird die Schwellung schon deutlich zurückgegangen sein.
0,Dann hilft ein dicker Salbenverband.«
0,"»Dumm gelaufen!«, stöhnte er."
0,»Ich wollte mir einige schöne Tage in Waldkogel machen.
0,"Jetzt wird es das Beste sein, ich reise sofort ab."
0,Ich nehme mir ein Taxi nach München.
0,"Mein Auto kann ich holen, wenn es mir besser geht.«"
0,"»Zu Hause erholt man sich immer am Besten, Herr Steiner«, sagte Caroline."
0,"»Aber ich möchte Sie bitten, noch eine Weile zu bleiben."
0,"Mein Kollege, für den ich eingesprungen bin, ist bei einem Hausbesuch und wird bald zurück sein."
0,Herr Doktor Engler will Sie sicherlich noch selbst ansehen.
0,Ich bin hier eigentlich nur zu Besuch.«
0,"»Oh, und wo kommen Sie her, Frau Doktor?«"
0,"Caroline tat, als hätte sie seine Frage nicht gehört."
0,Er musterte sie erneut.
0,Dann räusperte er sich.
0,»Irgendwie kommen Sie mir bekannt vor.
0,"Kann es sein, dass wir uns kennen?"
0,Sind Sie vielleicht aus München?«
0,"»Nein!«, sagte Caroline, ohne ihn dabei anzuschauen."
0,»Sie müssen mich mit jemandem verwechseln.
0,"Für den Fall, dass die Schmerzen zu stark werden, gebe ich ihnen gern eine Spritze.«"
0,"»Nein, ich hasse Spritzen.«"
0,Caroline musste schmunzeln.
0,"»Dann sind Sie nicht der einzige Mann, der sich vor Spritzen fürchtet."
0,Soviel zum starken Geschlecht!«
0,Katja kam in das Sprechzimmer.
0,Sie winkte Caroline heran und verschwand mit ihr einen Augenblick im Wartezimmer.
0,»Martin hat angerufen.
0,"Es dauert noch eine Weile, bis er kommt."
0,"Ich habe ihm gesagt, dass er einen Patienten hat und du für ihn eingesprungen bist."
0,"Er will, dass Herr Steiner wenigstens für eine Nacht bleibt."
0,Ich lege ihn rüber in eines der Zimmer.«
0,Caroline nickte.
0,Bald schob Katja den Patienten in ein Krankenzimmer und gab ihm einen Schlafanzug mit kurzen Hosen.
0,"Sie brachte ihm einen Kühlpack und eine starke Schmerztablette, die Caroline verordnet hatte."
0,Sie lagerte sein Knie und ließ ihn allein.
1,Caroline war in ihrem Zimmer und packte ihren Rucksack aus.
0,Die Tür stand offen.
0,Katja lehnte sich an den Türpfosten.
0,"»Danke, dass du dich um den Patienten gekümmert hast!"
0,Tassilo lässt dir auch seinen Dank ausrichten.
0,"Er konnte leider nicht bleiben, weil er das Haus voller Gäste hat."
0,"Ich habe ihm gesagt, dass du deinen Urlaub hier verbringst."
0,Er wird sich noch persönlich bei dir bedanken.«
0,"»Nicht der Rede wert, Katja!"
0,Er ist ein echter Graf?«
0,"»Ja, das ist er."
0,Seine Vorfahren leben seit Urzeiten hier.
0,"Er ist eine Seele von Mensch und steht jedem bei, der Hilfe braucht."
0,Er ist ein echter Patron.«
0,»Er sieht jedenfalls sehr sympathisch aus.
0,Er hat einen festen Handschlag und scheint völlig ohne Standesdünkel zu sein.«
0,»Das ist er.
0,Tassilo ist mit allen per Du.
0,Er ist ein echter Waldkogeler Bursche.
0,"Wer nicht weiß, dass er ein Graf ist, würde es nicht vermuten.«"
0,Katja schmunzelte.
0,"»Vorhin scheint dich irgendetwas aus dem Konzept gebracht zu haben, Caro."
0,Du warst so unruhig und rot im Gesicht.«
0,»Mir war nur heiß.
0,Es ist ein schwüler Tag.
0,"Ich hätte die Bluse unter dem Arztkittel ausziehen sollen«, bemerkte Caroline, ohne Katja anzusehen."
0,»Mir wird leicht zu warm.«
0,"Katja dachte sich, dass es eine Ausrede war und Caroline etwas zu verbergen versuchte."
0,"»So, ich muss jetzt nach meinem Töchterchen sehen.«"
0,Caroline lachte.
0,"»Amelie hat es gar nicht gern, wenn ich sie als mein Töchterchen bezeichne."
0,Ich kann es verstehen.
0,"Sie ist vierzehn, da wird man langsam erwachsen.«"
1,"Caroline ging hinüber in das andere Gästezimmer, das Amelie bewohnte."
0,"Amelie saß in einem Sessel auf dem Balkon, hatte die Füße auf das Balkongeländer gelegt und betrachtete die Berge."
0,Caroline setzte sich neben sie.
0,»Gefällt’s dir hier?«
0,"»Oh, Mama, es ist wunderbar hier."
0,"Ich will mir diesen Anblick tief einprägen, damit ich ihn nie vergesse.«"
0,»Warum machst du kein Foto?«
0,"»Mama, das mache ich noch."
0,Aber ein Foto ist nicht dasselbe.
0,Spürst du den warmen Abendwind?
0,"Schau, wie schön die Berge im Abendlicht aussehen!"
0,Und so wunderbar still ist es hier.
0,Es ist eine ganz besondere Stille.
0,"Schade, dass wir nicht eher hierhergefahren sind."
0,Es ist traumhaft hier.«
0,"»Du weißt, dass ich schon lange vorhatte, Martin zu besuchen."
0,Aber ich musste meinen Urlaub so oft verschieben.«
0,"»Ja, ich weiß."
0,"Es ging eben nicht anders«, zuckte Amelie mit den Schultern."
0,"»Aber ich kann in Zukunft auch allein herfahren, wenn ich Ferien habe und du Dienst schieben musst."
0,"Denkst du, ich bin willkommen?"
0,Kannst du mit Martin und Katja reden?«
0,»Du scheinst dich wirklich in die Landschaft verliebt zu haben.«
0,"»Doch nicht verliebt, Mama."
0,"Bitte, lache mich nicht aus!"
0,"Ich habe so ein Gefühl, als würde hier etwas ganz Entscheidendes in meinem Leben passieren.«"
0,Caroline griff nach Amelies Hand und drückte sie.
0,»Ich lache dich nicht aus.
0,Ich kann dich verstehen.
0,Die Berge sind wunderschön.
0,Außerdem trägt jeder Mensch eine geheime Sehnsucht nach einem bestimmten Ort in seinem Herzen.
0,Das muss ihm nicht bewusst sein.
0,"Das stellt er erst fest, wenn er in dem Ort ist."
0,Verstehst du?«
0,"»Mm«, brummte Amelie."
0,"»Vielleicht gibt es doch eine Seelenwanderung, und ich war in einem vorherigen Leben schon einmal in den Bergen."
0,Ich suche nach einer Erklärung für meine Gefühle.«
0,"»Nicht alles lässt sich erklären, Amelie."
0,Manchmal wird man im Leben einfach überrascht.
0,Dann soll man sich nur freuen.«
0,Caroline seufzte.
0,»Ich werde mit Martin und Katja sprechen.«
0,"»Danke, Mama!"
0,"Hast du etwas dagegen, wenn ich hier weiter zusehe, wie die Sonne untergeht?"
0,Dann gehe ich schlafen.«
0,Amelie grinste.
0,»Außerdem wirst du mit Martin über alte Zeiten reden wollen.
0,Dazu brauchst du mich nicht.«
0,"»Nein, dazu brauche ich dich nicht.«"
0,»Vorhin kam ein Auto mit einem Patienten.
0,Du bist für Martin eingesprungen?«
0,"»Ja, er hat darum gebeten.«"
0,Amelie drohte ihrer Mutter scherzhaft mit dem Finger.
0,"»Mama, dass mir das nicht wieder vorkommt."
0,Wir wollen doch Urlaub machen.«
0,"»Ja, das kommt nicht wieder vor."
0,Das verspreche ich dir.
0,Wir machen Urlaub.
0,Wir wandern und leihen uns auf dem Reiterhof Pferde aus.«
0,"»Verspreche es mir in die Hand, Mama, dass du nicht wieder arbeitest!«"
0,Caroline versprach es ganz fest.
0,"»Aber bis Martin zurück ist, darf ich mich heute Abend noch um den Patienten kümmern?«"
0,"»Okay, aber nur heute!«"
0,"»Danke, dann will ich gleich nach ihm sehen."
0,"Gute Nacht, Amelie."
0,Schlafe gut und träume schön!«
